Date;Time;Turbidity
2012-06-29;4:03:20;260.7323303
2012-06-29;4:05:20;253.6749725
2012-06-29;4:07:20;257.6469421
2012-06-29;4:09:20;252.9302216
2012-06-29;4:11:20;248.6035919
2012-06-29;4:13:20;251.1215515
2012-06-29;4:15:20;254.6679688
2012-06-29;4:17:20;267.009491
2012-06-29;4:19:20;260.2358398
2012-06-29;4:21:20;263.4630737
2012-06-29;4:23:20;256.0865173
2012-06-29;4:25:20;254.5615692
2012-06-29;4:27:20;245.8019257
2012-06-29;4:29:20;262.5764771
2012-06-29;4:31:20;262.9665833
2012-06-29;4:33:20;258.1789246
2012-06-29;4:35:20;258.4980774
2012-06-29;4:37:20;251.9017639
2012-06-29;4:39:20;260.0939636
2012-06-29;4:41:20;264.314209
2012-06-29;4:43:20;253.2139435
2012-06-29;4:45:20;258.959137
2012-06-29;4:47:20;256.8312683
2012-06-29;4:49:20;262.6828613
2012-06-29;4:51:20;247.8233948
2012-06-29;4:53:20;264.314209
2012-06-29;4:55:20;253.6395111
2012-06-29;4:57:20;250.9442291
2012-06-29;4:59:20;249.8093719
2012-06-29;5:01:20;261.0869751
2012-06-29;5:03:20;252.0081482
2012-06-29;5:05:20;270.165802
2012-06-29;5:07:20;259.5974731
2012-06-29;5:09:20;257.9661255
2012-06-29;5:11:20;259.4556274
2012-06-29;5:13:20;258.1434631
2012-06-29;5:15:20;261.9735718
2012-06-29;5:17:20;246.9367828
2012-06-29;5:19:20;248.9227753
2012-06-29;5:21:20;254.3487854
2012-06-29;5:23:20;257.5405579
2012-06-29;5:25:20;253.9232178
2012-06-29;5:27:20;253.3912506
2012-06-29;5:29:20;260.0230408
2012-06-29;5:31:20;260.2003784
2012-06-29;5:33:20;255.4127197
2012-06-29;5:35:20;252.4337311
2012-06-29;5:37:20;274.2441711
2012-06-29;5:39:20;260.6968689
2012-06-29;5:41:20;253.8168335
2012-06-29;5:43:20;253.1430054
2012-06-29;5:45:20;256.4411621
2012-06-29;5:47:20;260.5195618
2012-06-29;5:49:20;264.4560547
2012-06-29;5:51:20;253.9232178
2012-06-29;5:53:20;267.1158752
2012-06-29;5:55:20;256.6539612
2012-06-29;5:57:20;256.1574707
2012-06-29;5:59:20;258.3916931
2012-06-29;6:01:20;249.3483429
2012-06-29;6:03:20;253.2494049
2012-06-29;6:05:20;269.0309448
2012-06-29;6:07:20;259.0655212
2012-06-29;6:09:20;255.0226135
2012-06-29;6:11:20;255.2353973
2012-06-29;6:13:20;256.6539612
2012-06-29;6:15:20;252.5755768
2012-06-29;6:17:20;251.9372253
2012-06-29;6:19:20;262.2927551
2012-06-29;6:21:20;258.0725098
2012-06-29;6:23:20;253.1784668
2012-06-29;6:25:20;248.9582367
2012-06-29;6:27:20;247.9297791
2012-06-29;6:29:20;247.7169952
2012-06-29;6:31:20;254.2069244
2012-06-29;6:33:20;262.3991394
2012-06-29;6:35:20;263.108429
2012-06-29;6:37:20;245.66008
2012-06-29;6:39:20;246.0147095
2012-06-29;6:41:20;253.7458954
2012-06-29;6:43:20;250.9442291
2012-06-29;6:45:20;260.2003784
2012-06-29;6:47:20;250.1994781
2012-06-29;6:49:20;246.0501862
2012-06-29;6:51:20;251.8308411
2012-06-29;6:53:20;242.8938751
2012-06-29;6:55:20;253.6395111
2012-06-29;6:57:20;246.7594604
2012-06-29;6:59:20;248.3553467
2012-06-29;7:01:20;248.2134857
2012-06-29;7:03:20;256.6184998
2012-06-29;7:05:20;250.7314453
2012-06-29;7:07:20;249.9866943
2012-06-29;7:09:20;260.5904846
2012-06-29;7:11:20;255.1289978
2012-06-29;7:13:20;254.774353
2012-06-29;7:15:20;265.7327881
2012-06-29;7:17:20;257.2922974
2012-06-29;7:19:20;249.4547424
2012-06-29;7:21:20;280.2021484
2012-06-29;7:23:20;253.6040344
2012-06-29;7:25:20;257.7178955
2012-06-29;7:27:20;254.1360016
2012-06-29;7:29:20;254.5261078
2012-06-29;7:31:20;254.774353
2012-06-29;7:33:20;254.5970306
2012-06-29;7:35:20;255.9446716
2012-06-29;7:37:20;251.0151672
2012-06-29;7:39:20;249.27742
2012-06-29;7:41:20;250.4477386
2012-06-29;7:43:20;253.0011444
2012-06-29;7:45:20;259.2428284
2012-06-29;7:47:20;253.2848663
2012-06-29;7:49:20;253.4621887
2012-06-29;7:51:20;260.3776855
2012-06-29;7:53:20;248.4262848
2012-06-29;7:55:20;254.8452911
2012-06-29;7:57:20;256.6894226
2012-06-29;7:59:20;250.412262
2012-06-29;8:01:20;248.2844238
2012-06-29;8:03:20;256.2993164
2012-06-29;8:05:20;244.2415161
2012-06-29;8:07:20;250.8378448
2012-06-29;8:09:20;250.3413391
2012-06-29;8:11:20;246.6175995
2012-06-29;8:13:20;251.759903
2012-06-29;8:15:20;248.9582367
2012-06-29;8:17:20;261.7253418
2012-06-29;8:19:20;245.8374023
2012-06-29;8:21:20;249.7384491
2012-06-29;8:23:20;258.0370483
2012-06-29;8:25:20;250.8378448
2012-06-29;8:27:20;254.313324
2012-06-29;8:29:20;246.4757538
2012-06-29;8:31:20;260.2003784
2012-06-29;8:33:20;246.7949219
2012-06-29;8:35:20;256.724884
2012-06-29;8:37:20;246.6530762
2012-06-29;8:39:20;261.6543884
2012-06-29;8:41:20;257.6824036
2012-06-29;8:43:20;261.2288208
2012-06-29;8:45:20;258.959137
2012-06-29;8:47:20;256.4057007
2012-06-29;8:49:20;254.8452911
2012-06-29;8:51:20;245.4827576
2012-06-29;8:53:20;249.27742
2012-06-29;8:55:20;263.2857361
2012-06-29;8:57:20;251.0506287
2012-06-29;8:59:20;248.6035919
2012-06-29;9:01:20;256.1929321
2012-06-29;9:03:20;248.9936981
2012-06-29;9:05:20;253.710434
2012-06-29;9:07:20;259.0655212
2012-06-29;9:09:20;244.170578
2012-06-29;9:11:20;261.3352356
2012-06-29;9:13:20;256.9021912
2012-06-29;9:15:20;247.3978119
2012-06-29;9:17:20;253.7813568
2012-06-29;9:19:20;248.6390686
2012-06-29;9:21:20;247.9297791
2012-06-29;9:23:20;245.4118195
2012-06-29;9:25:20;263.2148132
2012-06-29;9:27:20;260.413147
2012-06-29;9:29:20;258.4980774
2012-06-29;9:31:20;259.9875793
2012-06-29;9:33:20;242.220047
2012-06-29;9:35:20;251.5471191
2012-06-29;9:37:20;248.0007019
2012-06-29;9:39:20;251.759903
2012-06-29;9:41:20;249.9157715
2012-06-29;9:43:20;251.7953644
2012-06-29;9:45:20;260.0230408
2012-06-29;9:47:20;249.2419586
2012-06-29;9:49:20;253.0720825
2012-06-29;9:51:20;242.5037689
2012-06-29;9:53:20;259.8457336
2012-06-29;9:55:20;258.8172607
2012-06-29;9:57:20;247.2914276
2012-06-29;9:59:20;251.4052582
2012-06-29;10:01:20;254.313324
2012-06-29;10:03:20;254.8807526
2012-06-29;10:05:20;251.4407349
2012-06-29;10:07:20;246.5466766
2012-06-29;10:09:20;252.3982544
2012-06-29;10:11:20;248.3553467
2012-06-29;10:13:20;254.2778625
2012-06-29;10:15:20;246.26297
2012-06-29;10:17:20;252.965683
2012-06-29;10:19:20;249.1710205
2012-06-29;10:21:20;248.4972076
2012-06-29;10:23:20;257.8952026
2012-06-29;10:25:20;242.6456299
2012-06-29;10:27:20;261.8317261
2012-06-29;10:29:20;253.6395111
2012-06-29;10:31:20;248.7809143
2012-06-29;10:33:20;248.0361786
2012-06-29;10:35:20;262.2218323
2012-06-29;10:37:20;260.8387146
2012-06-29;10:39:20;254.0650787
2012-06-29;10:41:20;247.0431824
2012-06-29;10:43:20;242.4683075
2012-06-29;10:45:20;254.4906464
2012-06-29;10:47:20;250.8023682
2012-06-29;10:49:20;242.0427399
2012-06-29;10:51:20;244.4188232
2012-06-29;10:53:20;254.9516754
2012-06-29;10:55:20;247.2204895
2012-06-29;10:57:20;242.6101532
2012-06-29;10:59:20;246.4757538
2012-06-29;11:01:20;251.227951
2012-06-29;11:03:20;250.2704163
2012-06-29;11:05:20;256.0865173
2012-06-29;11:07:20;253.4621887
2012-06-29;11:09:20;251.2634125
2012-06-29;11:11:20;249.8093719
2012-06-29;11:13:20;243.1066589
2012-06-29;11:15:20;263.9950256
2012-06-29;11:17:20;251.2988739
2012-06-29;11:19:20;254.7388916
2012-06-29;11:21:20;248.8873138
2012-06-29;11:23:20;253.710434
2012-06-29;11:25:20;254.1360016
2012-06-29;11:27:20;242.8938751
2012-06-29;11:29:20;242.7520142
2012-06-29;11:31:20;248.6390686
2012-06-29;11:33:20;251.227951
2012-06-29;11:35:20;260.2003784
2012-06-29;11:37:20;255.7673492
2012-06-29;11:39:20;242.2555237
2012-06-29;11:41:20;241.2270508
2012-06-29;11:43:20;247.7169952
2012-06-29;11:45:20;255.1289978
2012-06-29;11:47:20;244.915329
2012-06-29;11:49:20;245.8374023
2012-06-29;11:51:20;236.9358978
2012-06-29;11:53:20;249.7029877
2012-06-29;11:55:20;243.7450104
2012-06-29;11:57:20;241.1561279
2012-06-29;11:59:20;255.0226135
2012-06-29;12:01:20;243.6386261
2012-06-29;12:03:20;243.9932556
2012-06-29;12:05:20;251.5471191
2012-06-29;12:07:20;240.1276703
2012-06-29;12:09:20;240.6950989
2012-06-29;12:11:20;271.0169373
2012-06-29;12:13:20;248.2489624
2012-06-29;12:15:20;244.7380066
2012-06-29;12:17:20;243.2485199
2012-06-29;12:19:20;247.1141052
2012-06-29;12:21:20;241.8654175
2012-06-29;12:23:20;246.26297
2012-06-29;12:25:20;241.5462341
2012-06-29;12:27:20;247.7879181
2012-06-29;12:29:20;244.3479004
2012-06-29;12:31:20;255.0226135
2012-06-29;12:33:20;243.3903656
2012-06-29;12:35:20;250.3058777
2012-06-29;12:37:20;254.3842468
2012-06-29;12:39:20;258.2853088
2012-06-29;12:41:20;241.1561279
2012-06-29;12:43:20;246.0147095
2012-06-29;12:45:20;243.1066589
2012-06-29;12:47:20;239.0637512
2012-06-29;12:49:20;245.0217133
2012-06-29;12:51:20;238.070755
2012-06-29;12:53:20;248.9936981
2012-06-29;12:55:20;258.0015869
2012-06-29;12:57:20;250.2704163
2012-06-29;12:59:20;250.5541229
2012-06-29;13:01:20;246.5112152
2012-06-29;13:03:20;247.2559662
2012-06-29;13:05:20;246.4048157
2012-06-29;13:07:20;254.4551849
2012-06-29;13:09:20;252.1500092
2012-06-29;13:11:20;258.1434631
2012-06-29;13:13:20;252.1145477
2012-06-29;13:15:20;238.7445679
2012-06-29;13:17:20;249.8093719
2012-06-29;13:19:20;246.0147095
2012-06-29;13:21:20;238.6027069
2012-06-29;13:23:20;249.0291748
2012-06-29;13:25:20;243.1775818
2012-06-29;13:27:20;245.5536804
2012-06-29;13:29:20;244.9507904
2012-06-29;13:31:20;248.4617462
2012-06-29;13:33:20;245.2699738
2012-06-29;13:35:20;239.5957031
2012-06-29;13:37:20;252.1145477
2012-06-29;13:39:20;237.8934326
2012-06-29;13:41:20;242.0782013
2012-06-29;13:43:20;243.6031494
2012-06-29;13:45:20;242.3264465
2012-06-29;13:47:20;246.0856476
2012-06-29;13:49:20;250.3058777
2012-06-29;13:51:20;245.66008
2012-06-29;13:53:20;243.0002594
2012-06-29;13:55:20;239.276535
2012-06-29;13:57:20;244.0287323
2012-06-29;13:59:20;226.9704742
2012-06-29;14:01:20;238.3544617
2012-06-29;14:03:20;246.4402924
2012-06-29;14:05:20;236.864975
2012-06-29;14:07:20;244.2415161
2012-06-29;14:09:20;236.8294983
2012-06-29;14:11:20;239.5602417
2012-06-29;14:13:20;237.4323883
2012-06-29;14:15:20;244.5606842
2012-06-29;14:17:20;243.0002594
2012-06-29;14:19:20;246.723999
2012-06-29;14:21:20;232.0773163
2012-06-29;14:23:20;237.467865
2012-06-29;14:25:20;234.5597992
2012-06-29;14:27:20;235.5882568
2012-06-29;14:29:20;240.3759155
2012-06-29;14:31:20;242.2555237
2012-06-29;14:33:20;238.6027069
2012-06-29;14:35:20;254.2424011
2012-06-29;14:37:20;236.5103302
2012-06-29;14:39:20;236.0847626
2012-06-29;14:41:20;235.4818726
2012-06-29;14:43:20;240.0567474
2012-06-29;14:45:20;237.8579712
2012-06-29;14:47:20;246.7594604
2012-06-29;14:49:20;249.7739105
2012-06-29;14:51:20;233.3894806
2012-06-29;14:53:20;242.4328461
2012-06-29;14:55:20;242.220047
2012-06-29;14:57:20;244.0641937
2012-06-29;14:59:20;237.5387878
2012-06-29;15:01:20;242.1491241
2012-06-29;15:03:20;242.6810913
2012-06-29;15:05:20;241.4398499
2012-06-29;15:07:20;243.1421204
2012-06-29;15:09:20;231.7581329
2012-06-29;15:11:20;240.5532379
2012-06-29;15:13:20;245.3054352
2012-06-29;15:15:20;240.6596375
2012-06-29;15:17:20;244.6670837
2012-06-29;15:19:20;238.8864288
2012-06-29;15:21:20;238.3544617
2012-06-29;15:23:20;239.4893188
2012-06-29;15:25:20;234.9499054
2012-06-29;15:27:20;234.5597992
2012-06-29;15:29:20;238.7091064
2012-06-29;15:31:20;248.7809143
2012-06-29;15:33:20;251.227951
2012-06-29;15:35:20;240.1276703
2012-06-29;15:37:20;236.0847626
2012-06-29;15:39:20;241.7944794
2012-06-29;15:41:20;245.1990356
2012-06-29;15:43:20;244.5606842
2012-06-29;15:45:20;245.4827576
2012-06-29;15:47:20;241.3334503
2012-06-29;15:49:20;234.3824768
2012-06-29;15:51:20;235.8010406
2012-06-29;15:53:20;232.6092682
2012-06-29;15:55:20;236.9358978
2012-06-29;15:57:20;236.262085
2012-06-29;15:59:20;235.0563049
2012-06-29;16:01:20;232.7156677
2012-06-29;16:03:20;238.2835388
2012-06-29;16:05:20;243.2130432
2012-06-29;16:07:20;235.6237183
2012-06-29;16:09:20;243.6031494
2012-06-29;16:11:20;237.0068207
2012-06-29;16:13:20;239.5957031
2012-06-29;16:15:20;237.0422974
2012-06-29;16:17:20;247.3978119
2012-06-29;16:19:20;244.312439
2012-06-29;16:21:20;241.2625275
2012-06-29;16:23:20;242.964798
2012-06-29;16:25:20;241.5816956
2012-06-29;16:27:20;239.6311646
2012-06-29;16:29:20;227.6088257
2012-06-29;16:31:20;228.2117157
2012-06-29;16:33:20;226.2257233
2012-06-29;16:35:20;237.2196045
2012-06-29;16:37:20;233.9923706
2012-06-29;16:39:20;233.3185577
2012-06-29;16:41:20;231.616272
2012-06-29;16:43:20;232.3964844
2012-06-29;16:45:20;235.7655792
2012-06-29;16:47:20;239.2055969
2012-06-29;16:49:20;241.8299408
2012-06-29;16:51:20;233.6377258
2012-06-29;16:53:20;235.5527954
2012-06-29;16:55:20;231.9354553
2012-06-29;16:57:20;239.1701355
2012-06-29;16:59:20;241.3334503
2012-06-29;17:01:20;231.8999939
2012-06-29;17:03:20;229.3465729
2012-06-29;17:05:20;228.67276
2012-06-29;17:07:20;225.5873718
2012-06-29;17:09:20;229.4529572
2012-06-29;17:11:20;232.219162
2012-06-29;17:13:20;231.616272
2012-06-29;17:15:20;220.4096069
2012-06-29;17:17:20;229.5238953
2012-06-29;17:19:20;226.119339
2012-06-29;17:21:20;227.46698
2012-06-29;17:23:20;230.4104919
2012-06-29;17:25:20;225.3036652
2012-06-29;17:27:20;235.0563049
2012-06-29;17:29:20;229.5593567
2012-06-29;17:31:20;229.3111115
2012-06-29;17:33:20;232.3255615
2012-06-29;17:35:20;228.7436829
2012-06-29;17:37:20;225.8356171
2012-06-29;17:39:20;234.311554
2012-06-29;17:41:20;225.0908813
2012-06-29;17:43:20;222.9984894
2012-06-29;17:45:20;222.9275665
2012-06-29;17:47:20;232.9284515
2012-06-29;17:49:20;230.3750305
2012-06-29;17:51:20;220.7997131
2012-06-29;17:53:20;225.1618042
2012-06-29;17:55:20;228.1407928
2012-06-29;17:57:20;224.4525146
2012-06-29;17:59:20;224.913559
2012-06-29;18:01:20;232.7156677
2012-06-29;18:03:20;228.3181152
2012-06-29;18:05:20;226.7931519
2012-06-29;18:07:20;226.86409
2012-06-29;18:09:20;225.0554047
2012-06-29;18:11:20;231.9354553
2012-06-29;18:13:20;232.0063782
2012-06-29;18:15:20;220.4450684
2012-06-29;18:17:20;217.7143402
2012-06-29;18:19:20;222.218277
2012-06-29;18:21:20;229.6302795
2012-06-29;18:23:20;220.0904388
2012-06-29;18:25:20;226.0129395
2012-06-29;18:27:20;220.6223907
2012-06-29;18:29:20;219.9840393
2012-06-29;18:31:20;229.5238953
2012-06-29;18:33:20;231.5453491
2012-06-29;18:35:20;222.963028
2012-06-29;18:37:20;233.9569092
2012-06-29;18:39:20;216.3312378
2012-06-29;18:41:20;219.4520721
2012-06-29;18:43:20;223.2112732
2012-06-29;18:45:20;223.3885956
2012-06-29;18:47:20;228.06987
2012-06-29;18:49:20;216.9695892
2012-06-29;18:51:20;220.3741455
2012-06-29;18:53:20;224.026947
2012-06-29;18:55:20;223.8851013
2012-06-29;18:57:20;221.8281708
2012-06-29;18:59:20;227.5379028
2012-06-29;19:01:20;230.0913239
2012-06-29;19:03:20;227.325119
2012-06-29;19:05:20;220.7997131
2012-06-29;19:07:20;219.9485779
2012-06-29;19:09:20;220.0549622
2012-06-29;19:11:20;222.5729218
2012-06-29;19:13:20;223.5304565
2012-06-29;19:15:20;210.3377991
2012-06-29;19:17:20;219.0265045
2012-06-29;19:19:20;228.9564667
2012-06-29;19:21:20;222.6438446
2012-06-29;19:23:20;223.0339508
2012-06-29;19:25:20;226.580368
2012-06-29;19:27:20;218.6009369
2012-06-29;19:29:20;223.0694275
2012-06-29;19:31:20;225.374588
2012-06-29;19:33:20;224.6653137
2012-06-29;19:35:20;216.721344
2012-06-29;19:37:20;225.7646942
2012-06-29;19:39:20;215.373703
2012-06-29;19:41:20;215.231842
2012-06-29;19:43:20;222.7147827
2012-06-29;19:45:20;225.0908813
2012-06-29;19:47:20;231.3680267
2012-06-29;19:49:20;217.8561859
2012-06-29;19:51:20;214.8771973
2012-06-29;19:53:20;224.2397308
2012-06-29;19:55:20;217.3951569
2012-06-29;19:57:20;212.8557434
2012-06-29;19:59:20;225.9420166
2012-06-29;20:01:20;212.1819305
2012-06-29;20:03:20;226.6867676
2012-06-29;20:05:20;224.7007751
2012-06-29;20:07:20;219.3102264
2012-06-29;20:09:20;217.9625854
2012-06-29;20:11:20;215.6928864
2012-06-29;20:13:20;220.870636
2012-06-29;20:15:20;216.6504059
2012-06-29;20:17:20;216.0475159
2012-06-29;20:19:20;218.3172302
2012-06-29;20:21:20;227.0768738
2012-06-29;20:23:20;218.2462921
2012-06-29;20:25:20;228.06987
2012-06-29;20:27:20;213.3877106
2012-06-29;20:29:20;218.7427979
2012-06-29;20:31:20;218.5654755
2012-06-29;20:33:20;216.0475159
2012-06-29;20:35:20;219.877655
2012-06-29;20:37:20;215.4446259
2012-06-29;20:39:20;222.1118927
2012-06-29;20:41:20;206.6849823
2012-06-29;20:43:20;214.4871063
2012-06-29;20:45:20;218.6363983
2012-06-29;20:47:20;214.5225677
2012-06-29;20:49:20;221.5090027
2012-06-29;20:51:20;216.5440216
2012-06-29;20:53:20;223.2112732
2012-06-29;20:55:20;215.0899963
2012-06-29;20:57:20;214.6998901
2012-06-29;20:59:20;222.2892151
2012-06-29;21:01:20;219.5230103
2012-06-29;21:03:20;211.5790405
2012-06-29;21:05:20;226.8995514
2012-06-29;21:07:20;221.7572479
2012-06-29;21:09:20;213.2103882
2012-06-29;21:11:20;218.2817688
2012-06-29;21:13:20;219.3456879
2012-06-29;21:15:20;214.4871063
2012-06-29;21:17:20;217.2532959
2012-06-29;21:19:20;214.6644135
2012-06-29;21:21:20;210.4087219
2012-06-29;21:23:20;216.3666992
2012-06-29;21:25:20;215.4800873
2012-06-29;21:27:20;214.167923
2012-06-29;21:29:20;212.217392
2012-06-29;21:31:20;215.4446259
2012-06-29;21:33:20;211.3307953
2012-06-29;21:35:20;217.5370178
2012-06-29;21:37:20;215.4091644
2012-06-29;21:39:20;219.6293945
2012-06-29;21:41:20;214.3452454
2012-06-29;21:43:20;216.9341278
2012-06-29;21:45:20;208.9901581
2012-06-29;21:47:20;209.2029419
2012-06-29;21:49:20;211.0825348
2012-06-29;21:51:20;215.0190582
2012-06-29;21:53:20;206.6140594
2012-06-29;21:55:20;210.1604767
2012-06-29;21:57:20;219.8067169
2012-06-29;21:59:20;214.4161682
2012-06-29;22:01:20;207.7489166
2012-06-29;22:03:20;212.820282
2012-06-29;22:05:20;217.1469116
2012-06-29;22:07:20;218.3526917
2012-06-29;22:09:20;217.8207245
2012-06-29;22:11:20;215.2673035
2012-06-29;22:13:20;216.3312378
2012-06-29;22:15:20;213.2103882
2012-06-29;22:17:20;216.2248383
2012-06-29;22:19:20;210.5505829
2012-06-29;22:21:20;222.5374603
2012-06-29;22:23:20;215.0899963
2012-06-29;22:25:20;209.3093414
2012-06-29;22:27:20;212.3947144
2012-06-29;22:29:20;217.9625854
2012-06-29;22:31:20;209.8412933
2012-06-29;22:33:20;216.3666992
2012-06-29;22:35:20;208.3518066
2012-06-29;22:37:20;220.3032227
2012-06-29;22:39:20;220.0549622
2012-06-29;22:41:20;210.0895386
2012-06-29;22:43:20;211.2598572
2012-06-29;22:45:20;219.3811493
2012-06-29;22:47:20;199.9822693
2012-06-29;22:49:20;214.5580292
2012-06-29;22:51:20;209.4866486
2012-06-29;22:53:20;214.2388458
2012-06-29;22:55:20;231.1552429
2012-06-29;22:57:20;207.9617004
2012-06-29;22:59:20;208.7064514
2012-06-29;23:01:20;209.0965576
2012-06-29;23:03:20;211.4371796
2012-06-29;23:05:20;218.2108307
2012-06-29;23:07:20;213.5295715
2012-06-29;23:09:20;206.4721985
2012-06-29;23:11:20;232.7511292
2012-06-29;23:13:20;217.927124
2012-06-29;23:15:20;217.6434021
2012-06-29;23:17:20;220.1259003
2012-06-29;23:19:20;210.3732605
2012-06-29;23:21:20;204.4507446
2012-06-29;23:23:20;222.7147827
2012-06-29;23:25:20;213.6714172
2012-06-29;23:27:20;212.7138977
2012-06-29;23:29:20;208.3518066
2012-06-29;23:31:20;215.231842
2012-06-29;23:33:20;210.1250153
2012-06-29;23:35:20;208.3163452
2012-06-29;23:37:20;221.8281708
2012-06-29;23:39:20;212.6429596
2012-06-29;23:41:20;208.0680847
2012-06-29;23:43:20;213.8132782
2012-06-29;23:45:20;213.3877106
2012-06-29;23:47:20;225.8710938
2012-06-29;23:49:20;218.2462921
2012-06-29;23:51:20;208.1390228
2012-06-29;23:53:20;204.3088989
2012-06-29;23:55:20;210.1959381
2012-06-29;23:57:20;206.1530304
2012-06-29;23:59:20;214.3097839
2012-06-30;0:01:20;209.7703705
2012-06-30;0:03:20;221.2962189
2012-06-30;0:05:20;211.614502
2012-06-30;0:07:20;215.3027802
2012-06-30;0:09:20;216.2248383
2012-06-30;0:11:20;215.8347321
2012-06-30;0:13:20;209.9831543
2012-06-30;0:15:20;211.4017181
2012-06-30;0:17:20;203.7769318
2012-06-30;0:19:20;228.5663605
2012-06-30;0:21:20;212.0400696
2012-06-30;0:23:20;217.6434021
2012-06-30;0:25:20;213.9906006
2012-06-30;0:27:20;206.8268433
2012-06-30;0:29:20;216.8986664
2012-06-30;0:31:20;212.820282
2012-06-30;0:33:20;214.0970001
2012-06-30;0:35:20;218.3881531
2012-06-30;0:37:20;210.4796448
2012-06-30;0:39:20;207.9617004
2012-06-30;0:41:20;207.0750885
2012-06-30;0:43:20;209.6285095
2012-06-30;0:45:20;211.1180115
2012-06-30;0:47:20;208.9546967
2012-06-30;0:49:20;207.8907623
2012-06-30;0:51:20;209.8412933
2012-06-30;0:53:20;209.3448029
2012-06-30;0:55:20;206.1884918
2012-06-30;0:57:20;214.2033844
2012-06-30;0:59:20;219.2392883
2012-06-30;1:01:20;205.7983856
2012-06-30;1:03:20;212.0046082
2012-06-30;1:05:20;216.0120544
2012-06-30;1:07:20;219.3811493
2012-06-30;1:09:20;203.3868256
2012-06-30;1:11:20;208.8482971
2012-06-30;1:13:20;208.7773743
2012-06-30;1:15:20;214.3452454
2012-06-30;1:17:20;204.2734222
2012-06-30;1:19:20;207.6070557
2012-06-30;1:21:20;210.6215057
2012-06-30;1:23:20;216.5440216
2012-06-30;1:25:20;210.6569672
2012-06-30;1:27:20;206.1884918
2012-06-30;1:29:20;206.0111694
2012-06-30;1:31:20;205.7629242
2012-06-30;1:33:20;211.1180115
2012-06-30;1:35:20;209.8767548
2012-06-30;1:37:20;208.2808685
2012-06-30;1:39:20;205.833847
2012-06-30;1:41:20;206.578598
2012-06-30;1:43:20;218.3172302
2012-06-30;1:45:20;209.5221252
2012-06-30;1:47:20;206.3658142
2012-06-30;1:49:20;210.8342896
2012-06-30;1:51:20;212.678421
2012-06-30;1:53:20;200.5496979
2012-06-30;1:55:20;216.3312378
2012-06-30;1:57:20;207.8553009
2012-06-30;1:59:20;214.026062
2012-06-30;2:01:20;207.8198395
2012-06-30;2:03:20;205.3018799
2012-06-30;2:05:20;209.9122314
2012-06-30;2:07:20;213.2103882
2012-06-30;2:09:20;206.1530304
2012-06-30;2:11:20;209.5930481
2012-06-30;2:13:20;204.5216827
2012-06-30;2:15:20;204.7344666
2012-06-30;2:17:20;216.4730835
2012-06-30;2:19:20;206.578598
2012-06-30;2:21:20;208.7419128
2012-06-30;2:23:20;215.1254578
2012-06-30;2:25:20;214.2743073
2012-06-30;2:27:20;203.9187927
2012-06-30;2:29:20;204.9472504
2012-06-30;2:31:20;207.0396271
2012-06-30;2:33:20;213.6359558
2012-06-30;2:35:20;206.2948761
2012-06-30;2:37:20;214.0970001
2012-06-30;2:39:20;212.6429596
2012-06-30;2:41:20;204.4152832
2012-06-30;2:43:20;207.5715942
2012-06-30;2:45:20;211.7209015
2012-06-30;2:47:20;206.0820923
2012-06-30;2:49:20;204.9117889
2012-06-30;2:51:20;213.1040039
2012-06-30;2:53:20;207.7489166
2012-06-30;2:55:20;207.0750885
2012-06-30;2:57:20;211.0116119
2012-06-30;2:59:20;209.3802643
2012-06-30;3:01:20;211.6854248
2012-06-30;3:03:20;215.231842
2012-06-30;3:05:20;206.0820923
2012-06-30;3:07:20;213.565033
2012-06-30;3:09:20;205.7274628
2012-06-30;3:11:20;204.2734222
2012-06-30;3:13:20;208.8837585
2012-06-30;3:15:20;209.7349091
2012-06-30;3:17:20;205.3018799
2012-06-30;3:19:20;203.2095032
2012-06-30;3:21:20;211.4017181
2012-06-30;3:23:20;201.7909393
2012-06-30;3:25:20;208.1744843
2012-06-30;3:27:20;212.6429596
2012-06-30;3:29:20;199.9113312
2012-06-30;3:31:20;219.4166107
2012-06-30;3:33:20;215.373703
2012-06-30;3:35:20;217.5015564
2012-06-30;3:37:20;207.9971619
2012-06-30;3:39:20;207.7134552
2012-06-30;3:41:20;211.0470734
2012-06-30;3:43:20;212.8912201
2012-06-30;3:45:20;203.3868256
2012-06-30;3:47:20;202.0037231
2012-06-30;3:49:20;207.9617004
2012-06-30;3:51:20;204.2734222
2012-06-30;3:53:20;206.6849823
2012-06-30;3:55:20;203.280426
2012-06-30;3:57:20;203.1740417
2012-06-30;3:59:20;201.2235107
2012-06-30;4:01:20;197.6061707
2012-06-30;4:03:20;203.7060089
2012-06-30;4:05:20;200.3014374
2012-06-30;4:07:20;207.0396271
2012-06-30;4:09:20;201.7909393
2012-06-30;4:11:20;209.2738647
2012-06-30;4:13:20;211.1534729
2012-06-30;4:15:20;211.472641
2012-06-30;4:17:20;215.976593
2012-06-30;4:19:20;202.4292908
2012-06-30;4:21:20;202.5356903
2012-06-30;4:23:20;201.4008331
2012-06-30;4:25:20;204.769928
2012-06-30;4:27:20;202.1455841
2012-06-30;4:29:20;199.9113312
2012-06-30;4:31:20;210.5860443
2012-06-30;4:33:20;205.1600342
2012-06-30;4:35:20;198.8474121
2012-06-30;4:37:20;214.167923
2012-06-30;4:39:20;206.5431366
2012-06-30;4:41:20;200.1595917
